Position,0.0,0.038253968253968255,0.07650793650793651,0.11476190476190476,0.15301587301587302,0.19126984126984128,0.22952380952380952,0.2677777777777778,0.30603174603174604,0.3442857142857143,0.38253968253968257,0.42079365079365083,0.45904761904761904,0.4973015873015873,0.5355555555555556,0.5738095238095239,0.6120634920634921,0.6503174603174603,0.6885714285714286,0.7268253968253968,0.7650793650793651,0.8033333333333333,0.8415873015873017,0.8798412698412699,0.9180952380952381,0.9563492063492064,0.9946031746031746,1.032857142857143,1.0711111111111111,1.1093650793650793,1.1476190476190478,1.185873015873016,1.2241269841269842,1.2623809523809524,1.3006349206349206,1.338888888888889,1.3771428571428572,1.4153968253968254,1.4536507936507936,1.491904761904762,1.5301587301587303,1.5684126984126985,1.6066666666666667,1.644920634920635,1.6831746031746033,1.7214285714285715,1.7596825396825397,1.797936507936508,1.8361904761904762,1.8744444444444446,1.9126984126984128,1.950952380952381,1.9892063492063492,2.0274603174603176,2.065714285714286,2.103968253968254,2.1422222222222222,2.1804761904761905,2.2187301587301587,2.256984126984127,2.2952380952380955,2.3334920634920637,2.371746031746032,2.41
None,95742.70855942288,235236.10787880726,243004.7518829295,138365.52481807495,41584.261765258714,16562.41006267106,11711.392468107018,8554.690825645373,7593.898496341547,11585.237502960395,7676.590629315789,4466.7196729968955,4277.345412822687,4515.359061228916,6114.950055081021,4818.522077799552,4870.992343051145,4418.604227613163,4231.269904470952,3407.209636509156,6181.53749542266,7271.942113388631,5607.433924503923,12497.700050899259,37315.82598370727,73827.72079710974,63440.8728491555,34968.05664937816,50535.1643269674,51085.45618699344,52772.547197313164,47355.684683023865,40693.196786023924,43898.22542817863,23677.842341511932,22673.979506095424,18061.436244915665,29087.768453554523,30706.362517263155,24459.800220324083,16742.762883549047,17674.41691045265,20568.15832309254,15353.181258631577,17295.69060225937,17109.381651290747,12497.700050899259,11336.989753047712,14387.21769777807,18861.084343549668,12497.700050899259,17484.02832468908,13336.800639855393,10856.338580764601,7039.46464510967,12098.159787536379,18456.930199277434,16742.762883549047,11711.392468107018,9741.98468610229,7512.097121932667,3965.054553072219,3880.0916102901056,13193.136799328291
None,95742.70855942288,235236.10787880726,243004.7518829295,136875.05321032598,41584.261765258714,16562.41006267106,11336.989753047712,8103.755884085047,8837.208455226326,12497.700050899259,8462.539808941903,5730.220738716923,4418.604227613163,5086.6495982529905,5086.6495982529905,4766.617021552957,4515.359061228916,4977.653186480001,4715.271085887417,3227.6087707809515,5547.030720253512,7039.46464510967,5086.6495982529905,11967.83856992786,37722.168687099336,74631.65196741454,64131.69866097951,35733.757383975164,51085.45618699344,51641.740332495225,53347.202559421574,47871.35427971144,41136.31664618508,44376.2457620281,23422.784936214037,22920.88295486769,18061.436244915665,29087.768453554523,30706.362517263155,23935.67713985572,16384.0,17484.02832468908,20568.15832309254,15353.181258631577,17866.878691987582,17295.69060225937,12363.07499084532,11336.989753047712,13927.271249662144,19274.088311198208,12771.36404674836,17484.02832468908,13482.02887703728,10739.39424481087,6741.01443851864,11711.392468107018,18657.912991853635,16562.41006267106,11585.237502960395,9955.306372960002,7512.097121932667,3965.054553072219,3838.2953146578943,13336.800639855393
None,95742.70855942288,235236.10787880726,243004.7518829295,138365.52481807495,41584.261765258714,16742.762883549047,11214.867849007846,7351.128371212727,10739.39424481087,12633.79108174185,6455.217541561903,5254.635585858676,4870.992343051145,5254.635585858676,6049.079893768189,5311.8548158505355,4977.653186480001,5086.6495982529905,5198.032720657339,3227.6087707809515,5855.696234053509,6888.623433758429,4664.478247963409,11585.237502960395,38132.93617242366,75444.33737419867,64830.047072680376,36122.87248983133,51085.45618699344,51641.740332495225,52204.082015183405,47871.35427971144,40693.196786023924,43898.22542817863,23935.67713985572,23170.47500592079,17866.878691987582,29087.768453554523,30375.593985366188,24196.319575072757,16562.41006267106,17295.69060225937,20792.130882629357,15353.181258631577,18061.436244915665,17109.381651290747,12633.79108174185,11094.061440507025,14078.92929021934,18456.930199277434,13051.020503795851,17866.878691987582,13482.02887703728,10623.709631701071,6741.01443851864,11585.237502960395,18456.930199277434,16384.0,11585.237502960395,10063.71255178748,7676.590629315789,4096.0,3880.0916102901056,13482.02887703728
None,95742.70855942288,235236.10787880726,243004.7518829295,138365.52481807495,41584.261765258714,16562.41006267106,11711.392468107018,8462.539808941903,10063.71255178748,11336.989753047712,8647.845301129684,4515.359061228916,3635.9710566943154,4466.7196729968955,5547.030720253512,4564.528097672775,4185.690720887262,4664.478247963409,5142.039580773135,3675.5641856063635,5668.494876523856,6963.635624831072,4766.617021552957,11711.392468107018,38548.176622396415,74631.65196741454,63440.8728491555,34968.05664937816,51641.740332495225,52204.082015183405,53347.202559421574,47871.35427971144,40693.196786023924,42957.57697924348,23422.784936214037,22920.88295486769,18061.436244915665,29087.768453554523,30375.593985366188,24459.800220324083,16925.079617883806,17295.69060225937,20568.15832309254,15353.181258631577,18061.436244915665,17674.41691045265,12771.36404674836,11094.061440507025,14387.21769777807,18861.084343549668,12771.36404674836,17484.02832468908,13051.020503795851,10509.271171717352,6963.635624831072,11838.921170755966,18456.930199277434,16207.511768170094,11460.441477433846,9848.067944060544,7593.898496341547,3880.0916102901056,3922.343037741358,13193.136799328291
None,94711.36936604773,235236.10787880726,243004.7518829295,138365.52481807495,42037.084686869406,16562.41006267106,11214.867849007846,7039.46464510967,12363.07499084532,15187.796992683094,11094.061440507025,6385.68202337418,4418.604227613163,5086.6495982529905,6385.68202337418,4870.992343051145,4008.2311663112196,4418.604227613163,3407.209636509156,4185.690720887262,5792.618751480198,7193.608848889035,5369.697122405435,11967.83856992786,38548.176622396415,75444.33737419867,62757.488603861726,35733.757383975164,50535.1643269674,51085.45618699344,54515.3541841465,47871.35427971144,40693.196786023924,43898.22542817863,23677.842341511932,23170.47500592079,18456.930199277434,28774.43539555614,30375.593985366188,24196.319575072757,16384.0,17295.69060225937,20792.130882629357,15520.366441160422,17674.41691045265,17866.878691987582,12229.900110162042,11214.867849007846,13927.271249662144,18258.1123906911,12229.900110162042,17484.02832468908,12910.435083123806,10739.39424481087,6668.400319927697,11838.921170755966,18456.930199277434,16384.0,11336.989753047712,9848.067944060544,7593.898496341547,3922.343037741358,3922.343037741358,13051.020503795851
None,96785.27830029103,237797.66114718828,243004.7518829295,138365.52481807495,41584.261765258714,16562.41006267106,11838.921170755966,9741.98468610229,12910.435083123806,11460.441477433846,9328.956495926817,5487.278178522329,5369.697122405435,4870.992343051145,6049.079893768189,4418.604227613163,4715.271085887417,4818.522077799552,4323.922650564842,3481.817812415536,6455.217541561903,7116.119389281101,5428.1692903823005,11336.989753047712,37722.168687099336,74631.65196741454,63440.8728491555,36122.87248983133,51085.45618699344,50535.1643269674,55108.98747006743,47871.35427971144,41136.31664618508,44376.2457620281,23677.842341511932,23422.784936214037,18258.1123906911,28774.43539555614,30375.593985366188,24459.800220324083,16925.079617883806,17109.381651290747,20792.130882629357,15520.366441160422,18061.436244915665,17295.69060225937,12363.07499084532,11214.867849007846,14232.238778562201,18861.084343549668,13051.020503795851,17109.381651290747,12771.36404674836,10856.338580764601,6888.623433758429,11711.392468107018,18258.1123906911,16032.924665244878,12098.159787536379,10063.71255178748,7512.097121932667,3922.343037741358,3922.343037741358,13777.246867516858
None,94711.36936604773,235236.10787880726,243004.7518829295,138365.52481807495,41136.31664618508,16562.41006267106,12771.36404674836,16562.41006267106,12771.36404674836,12633.79108174185,10063.71255178748,4371.00708117227,4231.269904470952,5142.039580773135,6316.895540870925,5254.635585858676,5792.618751480198,4977.653186480001,4008.2311663112196,4323.922650564842,5983.91928496393,7193.608848889035,5668.494876523856,11585.237502960395,38548.176622396415,74631.65196741454,62757.488603861726,34218.763302581494,51085.45618699344,50535.1643269674,55108.98747006743,47871.35427971144,41136.31664618508,44376.2457620281,23422.784936214037,22920.88295486769,18258.1123906911,28774.43539555614,31040.732882320845,24196.319575072757,16384.0,17674.41691045265,20792.130882629357,15689.372150965432,17674.41691045265,17674.41691045265,12771.36404674836,11336.989753047712,14232.238778562201,18657.912991853635,12363.07499084532,17484.02832468908,13336.800639855393,10739.39424481087,6814.419273018312,11711.392468107018,18258.1123906911,16742.762883549047,11838.921170755966,9955.306372960002,7593.898496341547,3922.343037741358,3965.054553072219,13051.020503795851
None,94711.36936604773,235236.10787880726,243004.7518829295,138365.52481807495,41136.31664618508,16207.511768170094,13193.136799328291,16925.079617883806,14702.256742425454,11336.989753047712,11336.989753047712,5142.039580773135,4614.232549819359,5198.032720657339,6316.895540870925,5142.039580773135,6114.950055081021,5369.697122405435,3796.9492481707734,4323.922650564842,5311.8548158505355,7116.119389281101,4870.992343051145,11838.921170755966,38548.176622396415,74631.65196741454,64131.69866097951,34591.38120451874,51085.45618699344,49990.800203597035,54515.3541841465,47871.35427971144,40693.196786023924,43898.22542817863,23677.842341511932,23170.47500592079,18456.930199277434,28774.43539555614,31040.732882320845,24995.400101798517,16384.0,17295.69060225937,20346.598393011962,15024.194243865333,17866.878691987582,17484.02832468908,12633.79108174185,11214.867849007846,14543.884226777262,18657.912991853635,13051.020503795851,17109.381651290747,13628.838546036624,10974.556357044657,6888.623433758429,12098.159787536379,18456.930199277434,16207.511768170094,11711.392468107018,9848.067944060544,7593.898496341547,3838.2953146578943,3838.2953146578943,12910.435083123806
None,95742.70855942288,237797.66114718828,243004.7518829295,136875.05321032598,41136.31664618508,16562.41006267106,13336.800639855393,14387.21769777807,11585.237502960395,11838.921170755966,9637.044155599104,5730.220738716923,5983.91928496393,3675.5641856063635,6049.079893768189,5311.8548158505355,5919.460585377983,5855.696234053509,4466.7196729968955,4008.2311663112196,6049.079893768189,7593.898496341547,5254.635585858676,11460.441477433846,38548.176622396415,73827.72079710974,62757.488603861726,34591.38120451874,50535.1643269674,48919.600440648166,53928.11550814912,48392.639150145515,41136.31664618508,43898.22542817863,23170.47500592079,22920.88295486769,18258.1123906911,28774.43539555614,30706.362517263155,24995.400101798517,16925.079617883806,17295.69060225937,20346.598393011962,15520.366441160422,18061.436244915665,17484.02832468908,12363.07499084532,10974.556357044657,14387.21769777807,18861.084343549668,12497.700050899259,17484.02832468908,13336.800639855393,10856.338580764601,7039.46464510967,11967.83856992786,18456.930199277434,16384.0,12098.159787536379,9955.306372960002,7431.176910849634,3922.343037741358,3880.0916102901056,13051.020503795851
