Position,0.0,0.038253968253968255,0.07650793650793651,0.11476190476190476,0.15301587301587302,0.19126984126984128,0.22952380952380952,0.2677777777777778,0.30603174603174604,0.3442857142857143,0.38253968253968257,0.42079365079365083,0.45904761904761904,0.4973015873015873,0.5355555555555556,0.5738095238095239,0.6120634920634921,0.6503174603174603,0.6885714285714286,0.7268253968253968,0.7650793650793651,0.8033333333333333,0.8415873015873017,0.8798412698412699,0.9180952380952381,0.9563492063492064,0.9946031746031746,1.032857142857143,1.0711111111111111,1.1093650793650793,1.1476190476190478,1.185873015873016,1.2241269841269842,1.2623809523809524,1.3006349206349206,1.338888888888889,1.3771428571428572,1.4153968253968254,1.4536507936507936,1.491904761904762,1.5301587301587303,1.5684126984126985,1.6066666666666667,1.644920634920635,1.6831746031746033,1.7214285714285715,1.7596825396825397,1.797936507936508,1.8361904761904762,1.8744444444444446,1.9126984126984128,1.950952380952381,1.9892063492063492,2.0274603174603176,2.065714285714286,2.103968253968254,2.1422222222222222,2.1804761904761905,2.2187301587301587,2.256984126984127,2.2952380952380955,2.3334920634920637,2.371746031746032,2.41
None,96.89402985434394,104.0434922513635,106.39528909248835,102.35019852575361,95.57702362331403,85.41726126965466,77.51522388347516,77.98558325170013,75.72785828422028,77.32708013618517,76.57450514702522,75.06935516870531,75.2574989159953,72.62348645393546,71.77683959113051,75.1634270423503,72.43534270664547,73.6582770640304,73.09384582216043,69.51911462365065,66.50881466701084,65.6621678042059,67.54360527710578,79.02037386179506,87.20462686890956,87.58091436348953,87.20462686890956,90.30899869919436,90.87342994106432,87.39277061619954,83.3476800494648,84.6646862804947,83.44175192310979,83.91211129133475,83.06546442852981,81.93660194478989,82.97139255488482,82.78324880759483,82.40696131301485,81.93660194478989,82.68917693394984,82.03067381843488,80.24330821918,78.83223011450508,76.7626488943152,78.55001449357009,75.06935516870531,74.31678017954536,75.63378641057527,71.68276771748552,70.93019272832557,74.59899580048034,75.82193015786527,75.53971453693028,76.66857702067021,76.19821765244524,77.70336763076514,77.98558325170013,79.11444573544006,77.04486451525018,69.33097087636067,67.44953340346079,72.0590552120655,81.46624257656491
None,96.89402985434394,104.0434922513635,106.39528909248835,102.35019852575361,95.67109549695903,85.41726126965466,77.51522388347516,77.98558325170013,75.82193015786527,77.23300826254018,76.38636139973522,75.06935516870531,75.35157078964029,73.47013331674042,72.62348645393546,75.2574989159953,71.96498333842051,73.18791769580542,72.62348645393546,69.14282712907068,66.13252717243087,65.85031155149589,67.3554615298158,79.20851760908505,87.11055499526456,87.86312998442452,87.39277061619954,90.30899869919436,90.87342994106432,87.39277061619954,82.68917693394984,84.8528300277847,83.53582379675478,84.19432691226974,83.1595363021748,83.06546442852981,83.1595363021748,82.68917693394984,82.50103318665984,82.12474569207987,82.78324880759483,82.03067381843488,80.24330821918,78.73815824086009,76.7626488943152,78.73815824086009,75.2574989159953,73.6582770640304,75.53971453693028,71.21240834926056,69.98947399187563,73.7523489376754,75.44564266328528,75.53971453693028,76.48043327338023,76.19821765244524,77.51522388347516,78.07965512534513,79.20851760908505,77.23300826254018,69.04875525542569,65.37995218327092,71.8709114647755,81.46624257656491
None,96.89402985434394,104.0434922513635,106.39528909248835,102.35019852575361,95.67109549695903,85.41726126965466,77.70336763076514,77.98558325170013,76.01007390515525,77.32708013618517,76.48043327338023,74.97528329506032,75.2574989159953,72.62348645393546,71.58869584384053,75.82193015786527,72.43534270664547,72.71755832758046,72.62348645393546,68.8606115081357,64.72144906775596,66.50881466701084,68.57839588720071,79.20851760908505,87.29869874255455,87.95720185806951,87.20462686890956,90.30899869919436,90.96750181470932,87.39277061619954,83.1595363021748,84.9469019014297,83.44175192310979,83.81803941768976,83.1595363021748,83.3476800494648,83.1595363021748,82.59510506030485,82.59510506030485,82.40696131301485,83.06546442852981,82.12474569207987,80.24330821918,79.02037386179506,76.57450514702522,78.55001449357009,75.63378641057527,75.1634270423503,75.82193015786527,69.51911462365065,70.08354586552062,74.41085205319035,75.1634270423503,74.31678017954536,76.29228952609023,76.48043327338023,77.32708013618517,77.70336763076514,79.39666135637503,77.51522388347516,69.14282712907068,65.00366468869093,71.8709114647755,81.37217070291992
None,96.89402985434394,104.0434922513635,106.39528909248835,102.35019852575361,95.67109549695903,85.51133314329965,77.42115200983017,77.98558325170013,75.82193015786527,77.04486451525018,76.10414577880024,74.97528329506032,75.44564266328528,71.02426460197056,72.81163020122546,75.53971453693028,72.71755832758046,74.03456455861037,72.90570207487045,68.01396464533074,67.63767715075078,66.50881466701084,67.73174902439577,79.20851760908505,87.11055499526456,87.76905811077951,87.20462686890956,90.21492682554937,90.77935806741932,87.29869874255455,82.68917693394984,84.8528300277847,83.72396754404477,84.00618316497975,83.3476800494648,81.84253007114489,83.25360817581979,82.68917693394984,82.59510506030485,82.31288943936985,82.87732068123982,81.93660194478989,80.05516447189,78.64408636721508,76.29228952609023,78.73815824086009,75.35157078964029,75.06935516870531,75.82193015786527,70.93019272832557,70.17761773916561,74.22270830590037,75.91600203151026,75.91600203151026,76.57450514702522,76.48043327338023,77.51522388347516,77.98558325170013,79.49073323002004,77.32708013618517,68.8606115081357,66.97917403523581,71.8709114647755,81.5603144502099
None,96.89402985434394,104.0434922513635,106.39528909248835,102.35019852575361,95.67109549695903,85.41726126965466,77.51522388347516,77.98558325170013,75.72785828422028,77.04486451525018,76.01007390515525,75.53971453693028,75.35157078964029,70.74204898103558,72.34127083300048,75.82193015786527,72.81163020122546,72.99977394851544,72.90570207487045,68.01396464533074,65.6621678042059,65.94438342514088,67.1673177825258,79.02037386179506,87.11055499526456,87.67498623713452,87.20462686890956,90.30899869919436,90.87342994106432,87.39277061619954,83.06546442852981,84.7587581541397,83.53582379675478,83.81803941768976,83.25360817581979,82.87732068123982,83.25360817581979,82.87732068123982,82.40696131301485,82.12474569207987,82.78324880759483,82.03067381843488,80.05516447189,78.4559426199251,76.19821765244524,78.83223011450508,75.06935516870531,74.78713954777032,75.63378641057527,70.2716896128106,69.89540211823063,74.22270830590037,75.53971453693028,74.97528329506032,76.10414577880024,76.38636139973522,77.32708013618517,77.89151137805513,79.30258948273004,77.04486451525018,68.8606115081357,66.97917403523581,71.8709114647755,81.46624257656491
None,96.89402985434394,104.0434922513635,106.39528909248835,102.35019852575361,95.57702362331403,85.32318939600967,77.42115200983017,77.89151137805513,75.82193015786527,77.23300826254018,76.29228952609023,75.44564266328528,75.44564266328528,72.81163020122546,72.62348645393546,75.06935516870531,72.90570207487045,73.94049268496538,72.52941458029046,69.23689900271567,64.81552094140095,65.47402405691591,67.73174902439577,78.92630198815007,87.20462686890956,87.48684248984453,87.20462686890956,90.30899869919436,90.77935806741932,87.39277061619954,83.06546442852981,84.9469019014297,83.53582379675478,83.91211129133475,82.97139255488482,83.06546442852981,83.3476800494648,82.78324880759483,82.40696131301485,82.12474569207987,82.87732068123982,82.21881756572486,80.14923634553499,78.83223011450508,76.10414577880024,78.73815824086009,75.63378641057527,74.59899580048034,75.63378641057527,71.58869584384053,71.68276771748552,74.22270830590037,75.72785828422028,75.72785828422028,76.38636139973522,76.19821765244524,77.60929575712015,78.07965512534513,79.49073323002004,77.23300826254018,69.04875525542569,67.3554615298158,71.77683959113051,81.46624257656491
None,96.89402985434394,104.0434922513635,106.39528909248835,102.35019852575361,95.48295174966904,85.41726126965466,77.51522388347516,77.98558325170013,76.01007390515525,77.13893638889517,76.01007390515525,75.53971453693028,75.63378641057527,72.34127083300048,71.58869584384053,75.53971453693028,71.40055209655054,73.94049268496538,72.99977394851544,68.10803651897575,64.62737719411096,65.00366468869093,67.26138965617079,79.11444573544006,87.11055499526456,87.76905811077951,87.29869874255455,90.30899869919436,90.87342994106432,87.48684248984453,83.25360817581979,84.7587581541397,83.53582379675478,83.81803941768976,83.25360817581979,83.1595363021748,83.25360817581979,82.50103318665984,82.59510506030485,82.12474569207987,83.06546442852981,81.93660194478989,80.24330821918,78.92630198815007,76.48043327338023,78.3618707462801,75.1634270423503,74.59899580048034,75.72785828422028,70.4598333601006,68.7665396344907,74.88121142141532,75.63378641057527,75.63378641057527,76.7626488943152,76.57450514702522,77.70336763076514,78.17372699899012,79.58480510366503,77.51522388347516,69.14282712907068,66.22659904607586,71.77683959113051,81.46624257656491
None,96.89402985434394,104.0434922513635,106.39528909248835,102.35019852575361,95.67109549695903,85.41726126965466,77.60929575712015,77.98558325170013,75.91600203151026,77.04486451525018,76.29228952609023,75.63378641057527,75.63378641057527,71.8709114647755,72.52941458029046,75.2574989159953,72.43534270664547,73.37606144309541,72.43534270664547,68.10803651897575,66.97917403523581,64.34516157317599,66.69695841430084,79.20851760908505,86.92241124797457,87.67498623713452,87.29869874255455,90.30899869919436,90.77935806741932,87.29869874255455,83.06546442852981,84.7587581541397,83.53582379675478,83.72396754404477,83.53582379675478,83.25360817581979,83.44175192310979,82.68917693394984,82.50103318665984,82.12474569207987,82.87732068123982,81.93660194478989,80.33738009282499,79.11444573544006,76.48043327338023,78.92630198815007,75.06935516870531,74.69306767412533,75.44564266328528,71.21240834926056,70.08354586552062,74.41085205319035,75.91600203151026,75.35157078964029,76.19821765244524,76.57450514702522,77.42115200983017,77.98558325170013,79.39666135637503,77.42115200983017,69.04875525542569,66.88510216159082,71.96498333842051,81.5603144502099
None,96.89402985434394,104.0434922513635,106.39528909248835,102.35019852575361,95.57702362331403,85.41726126965466,77.60929575712015,77.89151137805513,75.82193015786527,77.04486451525018,76.38636139973522,75.35157078964029,75.91600203151026,72.52941458029046,72.71755832758046,75.63378641057527,71.21240834926056,73.84642081132039,73.28198956945042,68.8606115081357,65.00366468869093,65.6621678042059,66.13252717243087,79.02037386179506,87.20462686890956,87.67498623713452,87.20462686890956,90.21492682554937,90.87342994106432,87.29869874255455,83.06546442852981,84.7587581541397,83.44175192310979,84.10025503862475,83.3476800494648,82.87732068123982,83.3476800494648,82.68917693394984,82.40696131301485,82.21881756572486,82.78324880759483,82.03067381843488,80.24330821918,79.02037386179506,76.66857702067021,78.4559426199251,75.1634270423503,74.88121142141532,75.53971453693028,70.83612085468057,70.74204898103558,73.7523489376754,75.44564266328528,75.53971453693028,76.66857702067021,76.66857702067021,77.70336763076514,78.3618707462801,79.58480510366503,77.23300826254018,68.39025213991073,65.28588030962592,72.0590552120655,81.5603144502099
