Position,0.0,0.038253968253968255,0.07650793650793651,0.11476190476190476,0.15301587301587302,0.19126984126984128,0.22952380952380952,0.2677777777777778,0.30603174603174604,0.3442857142857143,0.38253968253968257,0.42079365079365083,0.45904761904761904,0.4973015873015873,0.5355555555555556,0.5738095238095239,0.6120634920634921,0.6503174603174603,0.6885714285714286,0.7268253968253968,0.7650793650793651,0.8033333333333333,0.8415873015873017,0.8798412698412699,0.9180952380952381,0.9563492063492064,0.9946031746031746,1.032857142857143,1.0711111111111111,1.1093650793650793,1.1476190476190478,1.185873015873016,1.2241269841269842,1.2623809523809524,1.3006349206349206,1.338888888888889,1.3771428571428572,1.4153968253968254,1.4536507936507936,1.491904761904762,1.5301587301587303,1.5684126984126985,1.6066666666666667,1.644920634920635,1.6831746031746033,1.7214285714285715,1.7596825396825397,1.797936507936508,1.8361904761904762,1.8744444444444446,1.9126984126984128,1.950952380952381,1.9892063492063492,2.0274603174603176,2.065714285714286,2.103968253968254,2.1422222222222222,2.1804761904761905,2.2187301587301587,2.256984126984127,2.2952380952380955,2.3334920634920637,2.371746031746032,2.41
None,69936.11329875632,159284.90196736003,208816.32806073362,131072.0,60096.77697546133,18657.912991853635,7512.097121932667,7930.109106144438,6114.950055081021,7351.128371212727,6741.01443851864,5668.494876523856,5792.618751480198,4277.345412822687,3880.0916102901056,5730.220738716923,4185.690720887262,4818.522077799552,4515.359061228916,2991.959642481965,2115.634952235476,1919.1476573289472,2383.3085107764787,8933.439345993791,22920.88295486769,23935.67713985572,22920.88295486769,32768.0,34968.05664937816,23422.784936214037,14702.256742425454,17109.381651290747,14862.353821699267,15689.372150965432,14232.238778562201,12497.700050899259,14078.92929021934,13777.246867516858,13193.136799328291,12497.700050899259,13628.838546036624,12633.79108174185,10284.07916154627,8742.01416234454,6888.623433758429,8462.539808941903,5668.494876523856,5198.032720657339,6049.079893768189,3838.2953146578943,3519.732322554835,5369.697122405435,6181.53749542266,5983.91928496393,6814.419273018312,6455.217541561903,7676.590629315789,7930.109106144438,9030.718122457833,7116.119389281101,2927.8481170267546,2357.6355429437085,4008.2311663112196,11838.921170755966
None,69936.11329875632,159284.90196736003,208816.32806073362,131072.0,60751.187970732375,18657.912991853635,7512.097121932667,7930.109106144438,6181.53749542266,7271.942113388631,6596.5683996641455,5668.494876523856,5855.696234053509,4715.271085887417,4277.345412822687,5792.618751480198,3965.054553072219,4564.528097672775,4277.345412822687,2865.1103693584614,2025.9389710212618,1961.171518870679,2332.2391239817043,9129.05619534555,22673.979506095424,24726.14998169064,23422.784936214037,32768.0,34968.05664937816,23422.784936214037,13628.838546036624,17484.02832468908,15024.194243865333,16207.511768170094,14387.21769777807,14232.238778562201,14387.21769777807,13628.838546036624,13336.800639855393,12771.36404674836,13777.246867516858,12633.79108174185,10284.07916154627,8647.845301129684,6888.623433758429,8647.845301129684,5792.618751480198,4818.522077799552,5983.91928496393,3635.9710566943154,3158.4477704354626,4870.992343051145,5919.460585377983,5983.91928496393,6668.400319927697,6455.217541561903,7512.097121932667,8016.462332622439,9129.05619534555,7271.942113388631,2834.247438261928,1857.7942277124084,3922.343037741358,11838.921170755966
None,69936.11329875632,159284.90196736003,208816.32806073362,131072.0,60751.187970732375,18657.912991853635,7676.590629315789,7930.109106144438,6316.895540870925,7351.128371212727,6668.400319927697,5607.433924503923,5792.618751480198,4277.345412822687,3796.9492481707734,6181.53749542266,4185.690720887262,4323.922650564842,4277.345412822687,2773.515360126756,1722.1558584396073,2115.634952235476,2684.8485612027175,9129.05619534555,23170.47500592079,24995.400101798517,22920.88295486769,32768.0,35348.8338209053,23422.784936214037,14387.21769777807,17674.41691045265,14862.353821699267,15520.366441160422,14387.21769777807,14702.256742425454,14387.21769777807,13482.02887703728,13482.02887703728,13193.136799328291,14232.238778562201,12771.36404674836,10284.07916154627,8933.439345993791,6741.01443851864,8462.539808941903,6049.079893768189,5730.220738716923,6181.53749542266,2991.959642481965,3192.84101168709,5254.635585858676,5730.220738716923,5198.032720657339,6525.510251897926,6668.400319927697,7351.128371212727,7676.590629315789,9328.956495926817,7512.097121932667,2865.1103693584614,1779.0298473202752,3922.343037741358,11711.392468107018
None,69936.11329875632,159284.90196736003,208816.32806073362,131072.0,60751.187970732375,18861.084343549668,7431.176910849634,7930.109106144438,6181.53749542266,7116.119389281101,6385.68202337418,5607.433924503923,5919.460585377983,3558.0596946405503,4371.00708117227,5983.91928496393,4323.922650564842,5031.85627589374,4418.604227613163,2515.92813794687,2409.261038899776,2115.634952235476,2435.4961715255727,9129.05619534555,22673.979506095424,24459.800220324083,22920.88295486769,32415.023536340188,34591.38120451874,23170.47500592079,13628.838546036624,17484.02832468908,15353.181258631577,15860.218212288875,14702.256742425454,12363.07499084532,14543.884226777262,13628.838546036624,13482.02887703728,13051.020503795851,13927.271249662144,12497.700050899259,10063.71255178748,8554.690825645373,6525.510251897926,8647.845301129684,5855.696234053509,5668.494876523856,6181.53749542266,3519.732322554835,3227.6087707809515,5142.039580773135,6248.850025449629,6248.850025449629,6741.01443851864,6668.400319927697,7512.097121932667,7930.109106144438,9430.542171774834,7351.128371212727,2773.515360126756,2233.3598364984477,3922.343037741358,11967.83856992786
None,69936.11329875632,159284.90196736003,208816.32806073362,131072.0,60751.187970732375,18657.912991853635,7512.097121932667,7930.109106144438,6114.950055081021,7116.119389281101,6316.895540870925,5983.91928496393,5855.696234053509,3444.3117168792146,4140.602515667765,6181.53749542266,4371.00708117227,4466.7196729968955,4418.604227613163,2515.92813794687,1919.1476573289472,1982.5272765361094,2282.2640488363877,8933.439345993791,22673.979506095424,24196.319575072757,22920.88295486769,32768.0,34968.05664937816,23422.784936214037,14232.238778562201,17295.69060225937,15024.194243865333,15520.366441160422,14543.884226777262,13927.271249662144,14543.884226777262,13927.271249662144,13193.136799328291,12771.36404674836,13777.246867516858,12633.79108174185,10063.71255178748,8371.381441774523,6455.217541561903,8742.01416234454,5668.494876523856,5487.278178522329,6049.079893768189,3262.755125948963,3124.4250127248147,5142.039580773135,5983.91928496393,5607.433924503923,6385.68202337418,6596.5683996641455,7351.128371212727,7844.686075482716,9228.465099638717,7116.119389281101,2773.515360126756,2233.3598364984477,3922.343037741358,11838.921170755966
None,69936.11329875632,159284.90196736003,208816.32806073362,131072.0,60096.77697546133,18456.930199277434,7431.176910849634,7844.686075482716,6181.53749542266,7271.942113388631,6525.510251897926,5919.460585377983,5919.460585377983,4371.00708117227,4277.345412822687,5668.494876523856,4418.604227613163,4977.653186480001,4231.269904470952,2896.309375740099,1740.908906207768,1878.0242804831666,2435.4961715255727,8837.208455226326,22920.88295486769,23677.842341511932,22920.88295486769,32768.0,34591.38120451874,23422.784936214037,14232.238778562201,17674.41691045265,15024.194243865333,15689.372150965432,14078.92929021934,14232.238778562201,14702.256742425454,13777.246867516858,13193.136799328291,12771.36404674836,13927.271249662144,12910.435083123806,10173.299196505981,8742.01416234454,6385.68202337418,8647.845301129684,6049.079893768189,5369.697122405435,6049.079893768189,3796.9492481707734,3838.2953146578943,5142.039580773135,6114.950055081021,6114.950055081021,6596.5683996641455,6455.217541561903,7593.898496341547,8016.462332622439,9430.542171774834,7271.942113388631,2834.247438261928,2332.2391239817043,3880.0916102901056,11838.921170755966
None,69936.11329875632,159284.90196736003,208816.32806073362,131072.0,59449.41528679707,18657.912991853635,7512.097121932667,7930.109106144438,6316.895540870925,7193.608848889035,6316.895540870925,5983.91928496393,6049.079893768189,4140.602515667765,3796.9492481707734,5983.91928496393,3715.588455424817,4977.653186480001,4466.7196729968955,2543.3247991264952,1703.604818254578,1779.0298473202752,2307.1162749096793,9030.718122457833,22673.979506095424,24459.800220324083,23170.47500592079,32768.0,34968.05664937816,23677.842341511932,14543.884226777262,17295.69060225937,15024.194243865333,15520.366441160422,14543.884226777262,14387.21769777807,14543.884226777262,13336.800639855393,13482.02887703728,12771.36404674836,14232.238778562201,12497.700050899259,10284.07916154627,8837.208455226326,6668.400319927697,8281.20503133553,5730.220738716923,5369.697122405435,6114.950055081021,3334.2001599638484,2743.6390892611644,5547.030720253512,6049.079893768189,6049.079893768189,6888.623433758429,6741.01443851864,7676.590629315789,8103.755884085047,9533.234043105915,7512.097121932667,2865.1103693584614,2048.0,3880.0916102901056,11838.921170755966
None,69936.11329875632,159284.90196736003,208816.32806073362,131072.0,60751.187970732375,18657.912991853635,7593.898496341547,7930.109106144438,6248.850025449629,7116.119389281101,6525.510251897926,6049.079893768189,6049.079893768189,3922.343037741358,4231.269904470952,5792.618751480198,4185.690720887262,4664.478247963409,4185.690720887262,2543.3247991264952,2233.3598364984477,1649.1420999160364,2161.961325282421,9129.05619534555,22188.12288101405,24196.319575072757,23170.47500592079,32768.0,34591.38120451874,23170.47500592079,14232.238778562201,17295.69060225937,15024.194243865333,15353.181258631577,15024.194243865333,14543.884226777262,14862.353821699267,13628.838546036624,13336.800639855393,12771.36404674836,13927.271249662144,12497.700050899259,10396.065441314679,9030.718122457833,6668.400319927697,8837.208455226326,5668.494876523856,5428.1692903823005,5919.460585377983,3635.9710566943154,3192.84101168709,5254.635585858676,6248.850025449629,5855.696234053509,6455.217541561903,6741.01443851864,7431.176910849634,7930.109106144438,9328.956495926817,7431.176910849634,2834.247438261928,2209.3021138065815,3965.054553072219,11967.83856992786
None,69936.11329875632,159284.90196736003,208816.32806073362,131072.0,60096.77697546133,18657.912991853635,7593.898496341547,7844.686075482716,6181.53749542266,7116.119389281101,6596.5683996641455,5855.696234053509,6248.850025449629,4231.269904470952,4323.922650564842,6049.079893768189,3635.9710566943154,4924.033972030272,4614.232549819359,2773.515360126756,1779.0298473202752,1919.1476573289472,2025.9389710212618,8933.439345993791,22920.88295486769,24196.319575072757,22920.88295486769,32415.023536340188,34968.05664937816,23170.47500592079,14232.238778562201,17295.69060225937,14862.353821699267,16032.924665244878,14702.256742425454,13927.271249662144,14702.256742425454,13628.838546036624,13193.136799328291,12910.435083123806,13777.246867516858,12633.79108174185,10284.07916154627,8933.439345993791,6814.419273018312,8371.381441774523,5730.220738716923,5547.030720253512,5983.91928496393,3481.817812415536,3444.3117168792146,4870.992343051145,5919.460585377983,5983.91928496393,6814.419273018312,6814.419273018312,7676.590629315789,8281.20503133553,9533.234043105915,7271.942113388631,2627.317792929338,1837.7820928031817,4008.2311663112196,11967.83856992786
None,69936.11329875632,159284.90196736003,208816.32806073362,131072.0,60751.187970732375,18258.1123906911,7593.898496341547,7930.109106144438,6248.850025449629,7116.119389281101,6596.5683996641455,5730.220738716923,6049.079893768189,4008.2311663112196,3158.4477704354626,5855.696234053509,3838.2953146578943,4977.653186480001,4614.232549819359,3024.5399468840947,1837.7820928031817,1898.4746240853867,2332.2391239817043,8933.439345993791,22920.88295486769,23935.67713985572,22920.88295486769,32768.0,34968.05664937816,23422.784936214037,14543.884226777262,17484.02832468908,14862.353821699267,15353.181258631577,14543.884226777262,13193.136799328291,15024.194243865333,13628.838546036624,13628.838546036624,12771.36404674836,13777.246867516858,12771.36404674836,10173.299196505981,8742.01416234454,6963.635624831072,8371.381441774523,5919.460585377983,5607.433924503923,5983.91928496393,3635.9710566943154,2959.7302926889915,5369.697122405435,6181.53749542266,6049.079893768189,6596.5683996641455,6455.217541561903,7431.176910849634,7930.109106144438,9637.044155599104,7431.176910849634,2743.6390892611644,1596.420505843545,3965.054553072219,11838.921170755966
None,69936.11329875632,159284.90196736003,208816.32806073362,131072.0,60096.77697546133,18657.912991853635,7351.128371212727,7844.686075482716,6181.53749542266,7271.942113388631,6455.217541561903,5607.433924503923,6114.950055081021,4185.690720887262,4096.0,5792.618751480198,4185.690720887262,4715.271085887417,4418.604227613163,2571.0197903865674,1898.4746240853867,1961.171518870679,2070.3012578338826,9030.718122457833,22673.979506095424,24196.319575072757,22673.979506095424,32768.0,34968.05664937816,23170.47500592079,13777.246867516858,17484.02832468908,14862.353821699267,15520.366441160422,14387.21769777807,12363.07499084532,14862.353821699267,13927.271249662144,13482.02887703728,12497.700050899259,13777.246867516858,12363.07499084532,10063.71255178748,8554.690825645373,6814.419273018312,8462.539808941903,5668.494876523856,5198.032720657339,5855.696234053509,3796.9492481707734,3334.2001599638484,5142.039580773135,6248.850025449629,6181.53749542266,6888.623433758429,6525.510251897926,7760.183220580211,8103.755884085047,9228.465099638717,7116.119389281101,2865.1103693584614,1817.9855283471577,3880.0916102901056,11711.392468107018
None,69936.11329875632,159284.90196736003,208816.32806073362,131072.0,60096.77697546133,18861.084343549668,7512.097121932667,7844.686075482716,6248.850025449629,7351.128371212727,6668.400319927697,5730.220738716923,6114.950055081021,4185.690720887262,3965.054553072219,5792.618751480198,4140.602515667765,4715.271085887417,3880.0916102901056,2599.0163603286696,1898.4746240853867,1878.0242804831666,2357.6355429437085,9030.718122457833,22673.979506095424,23935.67713985572,22920.88295486769,32768.0,34591.38120451874,23422.784936214037,14232.238778562201,17295.69060225937,15024.194243865333,15860.218212288875,14543.884226777262,13927.271249662144,14862.353821699267,13777.246867516858,13193.136799328291,12771.36404674836,13927.271249662144,12497.700050899259,10063.71255178748,8462.539808941903,6316.895540870925,8742.01416234454,5547.030720253512,5369.697122405435,5919.460585377983,3675.5641856063635,3370.50721925932,5142.039580773135,5919.460585377983,5919.460585377983,6741.01443851864,6455.217541561903,7512.097121932667,8103.755884085047,9328.956495926817,7431.176910849634,2834.247438261928,2209.3021138065815,4008.2311663112196,12098.159787536379
None,69936.11329875632,159284.90196736003,208816.32806073362,131072.0,60096.77697546133,18456.930199277434,7431.176910849634,8016.462332622439,6181.53749542266,7193.608848889035,6741.01443851864,5792.618751480198,6114.950055081021,4231.269904470952,3796.9492481707734,6114.950055081021,4140.602515667765,4977.653186480001,4371.00708117227,2599.0163603286696,1837.7820928031817,1779.0298473202752,2048.0,8933.439345993791,22429.73569801569,23677.842341511932,22673.979506095424,32768.0,34968.05664937816,23170.47500592079,14387.21769777807,17295.69060225937,14862.353821699267,15520.366441160422,14543.884226777262,14543.884226777262,14543.884226777262,13777.246867516858,13193.136799328291,12363.07499084532,14078.92929021934,12633.79108174185,10284.07916154627,9129.05619534555,6668.400319927697,8371.381441774523,5668.494876523856,4977.653186480001,5919.460585377983,3922.343037741358,3715.588455424817,4924.033972030272,5983.91928496393,6114.950055081021,6596.5683996641455,6668.400319927697,7593.898496341547,7930.109106144438,9228.465099638717,7271.942113388631,2927.8481170267546,2332.2391239817043,3922.343037741358,11460.441477433846
None,69936.11329875632,159284.90196736003,208816.32806073362,131072.0,60096.77697546133,18657.912991853635,7676.590629315789,7930.109106144438,6248.850025449629,7271.942113388631,6525.510251897926,5547.030720253512,6049.079893768189,4614.232549819359,4051.8779420425235,5919.460585377983,4051.8779420425235,4766.617021552957,4185.690720887262,2571.0197903865674,1649.1420999160364,1779.0298473202752,2307.1162749096793,9129.05619534555,22673.979506095424,23935.67713985572,23170.47500592079,32768.0,34968.05664937816,23422.784936214037,13927.271249662144,17484.02832468908,14702.256742425454,15353.181258631577,14078.92929021934,14387.21769777807,14702.256742425454,13628.838546036624,13193.136799328291,12633.79108174185,13628.838546036624,12497.700050899259,9848.067944060544,8742.01416234454,6741.01443851864,8554.690825645373,5792.618751480198,5311.8548158505355,5919.460585377983,3519.732322554835,3090.76874771133,5198.032720657339,5983.91928496393,5607.433924503923,6596.5683996641455,6596.5683996641455,7593.898496341547,8281.20503133553,9328.956495926817,7271.942113388631,2773.515360126756,2233.3598364984477,3922.343037741358,11967.83856992786
None,69936.11329875632,159284.90196736003,208816.32806073362,131072.0,60751.187970732375,18657.912991853635,7676.590629315789,8016.462332622439,6385.68202337418,7193.608848889035,6525.510251897926,5855.696234053509,5983.91928496393,4371.00708117227,3922.343037741358,5855.696234053509,4051.8779420425235,4870.992343051145,4323.922650564842,2332.2391239817043,1649.1420999160364,1798.4022122222586,2282.2640488363877,9030.718122457833,22920.88295486769,24196.319575072757,23170.47500592079,32415.023536340188,34968.05664937816,22920.88295486769,13777.246867516858,17484.02832468908,14543.884226777262,15353.181258631577,14078.92929021934,13193.136799328291,14702.256742425454,13628.838546036624,13628.838546036624,12363.07499084532,13927.271249662144,12497.700050899259,9955.306372960002,8742.01416234454,6963.635624831072,8281.20503133553,5855.696234053509,5730.220738716923,6049.079893768189,3558.0596946405503,3090.76874771133,5254.635585858676,6455.217541561903,5855.696234053509,6814.419273018312,6455.217541561903,7193.608848889035,7930.109106144438,9328.956495926817,7116.119389281101,2743.6390892611644,2435.4961715255727,3922.343037741358,11838.921170755966
